t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
1711.000 0 0 0 0 50.000		0.005	0.005
1712.000 0 0 0 0 49.990		0.005	0.005
1713.000 0 0 0 0 50.000		0.005	0.005
1714.000 0 0 0 0 50.000		0.005	0.005
1715.000 0 0 0 0 49.990		0.005	0.005
1716.000 0 0 0 0 50.000		0.005	0.005
1717.000 0 0 0 0 50.000		0.005	0.005
1718.000 0 0 0 0 50.000		0.005	0.005
1719.000 0 0 0 0 50.000		0.005	0.005
1720.000 0 0 0 0 50.000		0.005	0.005
1721.000 0 0 0 0 50.000		0.005	0.005
1722.000 0 0 0 0 49.990		0.005	0.005
1723.000 0 0 0 0 49.990		0.005	0.005
1724.000 0 0 0 0 50.000		0.005	0.005
1725.000 0 0 0 0 50.000		0.005	0.005
1726.000 0 0 0 0 50.000		0.005	0.005
1727.000 0 0 0 0 50.000		0.005	0.005
1728.000 0 0 0 0 50.000		0.005	0.005
1729.000 0 0 0 0 50.000		0.005	0.005
1730.000 0 0 0 0 50.000		0.005	0.005
1731.000 0 0 0 0 50.000		0.005	0.005
1732.000 0 0 0 0 50.000		0.005	0.005
1733.000 0 0 0 0 50.000		0.005	0.005
1734.000 0 0 0 0 50.000		0.005	0.005
1735.000 0 0 0 0 50.000		0.005	0.005
1736.000 0 0 0 0 50.000		0.005	0.005
1737.000 0 0 0 0 50.000		0.005	0.005
1738.000 0 0 0 0 50.000		0.005	0.005
1739.000 0 0 0 0 50.000		0.005	0.005
1740.000 0 0 0 0 50.000		0.005	0.005
1741.000 0 0 0 0 50.000		0.005	0.005
1742.000 0 0 0 0 50.000		0.005	0.005
1743.000 0 0 0 0 50.000		0.005	0.005
1744.000 0 0 0 0 50.000		0.005	0.005
1745.000 0 0 0 0 49.990		0.005	0.005
1746.000 0 0 0 0 50.000		0.005	0.005
1747.000 0 0 0 0 50.000		0.005	0.005
1748.000 0 0 0 0 50.000		0.005	0.005
1749.000 0 0 0 0 49.990		0.005	0.005
1750.000 0 0 0 0 50.000		0.005	0.005
1751.000 0 0 0 0 49.990		0.005	0.005
1752.000 0 0 0 0 50.000		0.005	0.005
1753.000 0 0 0 0 50.000		0.005	0.005
1754.000 0 0 0 0 50.000		0.005	0.005
1755.000 0 0 0 0 50.000		0.005	0.005
1756.000 0 0 0 0 50.000		0.005	0.005
1757.000 0 0 0 0 50.000		0.005	0.005
1758.000 0 0 0 0 50.000		0.005	0.005
1759.000 0 0 0 0 50.000		0.005	0.005
1760.000 0 0 0 0 50.000		0.005	0.005
1761.000 0 0 0 0 50.000		0.005	0.005
1762.000 0 0 0 0 49.990		0.005	0.005
1763.000 0 0 0 0 50.000		0.005	0.005
1764.000 0 0 0 0 50.000		0.005	0.005
1765.000 0 0 0 0 50.000		0.005	0.005
1766.000 0 0 0 0 49.990		0.005	0.005
1767.000 0 0 0 0 50.000		0.005	0.005
1768.000 0 0 0 0 50.000		0.005	0.005
1769.000 0 0 0 0 50.000		0.005	0.005
1770.000 0 0 0 0 50.000		0.005	0.005
1771.000 0 0 0 0 50.000		0.005	0.005
1772.000 0 0 0 0 50.000		0.005	0.005
1773.000 0 0 0 0 50.000		0.005	0.005
1774.000 0 0 0 0 50.000		0.005	0.005
1775.000 0 0 0 0 50.000		0.005	0.005
1776.000 0 0 0 0 50.000		0.005	0.005
1777.000 0 0 0 0 50.000		0.005	0.005
1778.000 0 0 0 0 50.000		0.005	0.005
1779.000 0 0 0 0 50.000		0.005	0.005
1780.000 0 0 0 0 49.990		0.005	0.005
1781.000 0 0 0 0 49.990		0.005	0.005
1782.000 0 0 0 0 49.990		0.005	0.005
1783.000 0 0 0 0 49.990		0.005	0.005
1784.000 0 0 0 0 50.000		0.005	0.005
1785.000 0 0 0 0 50.000		0.005	0.005
1786.000 0 0 0 0 50.000		0.005	0.005
1787.000 0 0 0 0 50.000		0.005	0.005
1788.000 0 0 0 0 50.000		0.005	0.005
1789.000 0 0 0 0 49.990		0.005	0.005
1790.000 0 0 0 0 49.990		0.005	0.005
1791.000 0 0 0 0 49.990		0.005	0.005
1792.000 0 0 0 0 50.000		0.005	0.005
1793.000 0 0 0 0 50.000		0.005	0.005
1794.000 0 0 0 0 49.990		0.005	0.005
1795.000 0 0 0 0 49.990		0.005	0.005
1796.000 0 0 0 0 49.990		0.005	0.005
1797.000 0 0 0 0 49.990		0.005	0.005
1798.000 0 0 0 0 50.000		0.005	0.005
1799.000 0 0 0 0 50.000		0.005	0.005
1800.000 0 0 0 0 50.000		0.005	0.005
