F/t:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
1155.000 0 0 0 0 493.300	0.662	0.659
1156.000 0 0 0 0 493.300	0.662	0.659
1157.000 0 0 0 0 493.300	0.662	0.659
1158.000 0 0 0 0 493.300	0.662	0.659
1159.000 0 0 0 0 493.300	0.662	0.659
1160.000 0 0 0 0 493.200	0.662	0.659
1161.000 0 0 0 0 493.300	0.662	0.659
1162.000 0 0 0 0 493.300	0.662	0.659
1163.000 0 0 0 0 493.300	0.662	0.659
1164.000 0 0 0 0 493.200	0.662	0.659
1165.000 0 0 0 0 493.200	0.662	0.659
1166.000 0 0 0 0 493.200	0.662	0.659
1167.000 0 0 0 0 493.300	0.662	0.659
1168.000 0 0 0 0 493.300	0.662	0.659
1169.000 0 0 0 0 493.300	0.662	0.659
1170.000 0 0 0 0 493.200	0.662	0.659
1171.000 0 0 0 0 493.300	0.662	0.659
1172.000 0 0 0 0 493.200	0.662	0.659
1173.000 0 0 0 0 493.200	0.662	0.659
1174.000 0 0 0 0 493.300	0.662	0.659
1175.000 0 0 0 0 493.300	0.662	0.659
1176.000 0 0 0 0 493.300	0.662	0.659
1177.000 0 0 0 0 493.200	0.662	0.659
1178.000 0 0 0 0 493.200	0.662	0.659
1179.000 0 0 0 0 493.200	0.662	0.659
1180.000 0 0 0 0 493.300	0.662	0.659
1181.000 0 0 0 0 493.300	0.662	0.659
1182.000 0 0 0 0 493.300	0.662	0.659
1183.000 0 0 0 0 493.300	0.662	0.659
1184.000 0 0 0 0 493.300	0.662	0.659
1185.000 0 0 0 0 493.300	0.662	0.659
1186.000 0 0 0 0 493.300	0.662	0.659
1187.000 0 0 0 0 493.300	0.662	0.659
1188.000 0 0 0 0 493.300	0.662	0.659
1189.000 0 0 0 0 493.300	0.662	0.659
1190.000 0 0 0 0 493.300	0.662	0.659
1191.000 0 0 0 0 493.300	0.662	0.659
1192.000 0 0 0 0 493.300	0.662	0.659
1193.000 0 0 0 0 493.200	0.662	0.659
1194.000 0 0 0 0 493.200	0.662	0.659
1195.000 0 0 0 0 493.200	0.662	0.659
1196.000 0 0 0 0 493.300	0.662	0.659
1197.000 0 0 0 0 493.300	0.662	0.659
1198.000 0 0 0 0 493.300	0.662	0.659
1199.000 0 0 0 0 493.200	0.662	0.659
1200.000 0 0 0 0 493.300	0.662	0.659
1201.000 0 0 0 0 493.300	0.662	0.659
1202.000 0 0 0 0 493.200	0.662	0.659
1203.000 0 0 0 0 493.300	0.662	0.659
1204.000 0 0 0 0 493.300	0.662	0.659
1205.000 0 0 0 0 493.200	0.662	0.659
1206.000 0 0 0 0 493.200	0.662	0.659
1207.000 0 0 0 0 493.300	0.662	0.659
1208.000 0 0 0 0 493.200	0.662	0.659
1209.000 0 0 0 0 493.300	0.662	0.659
1210.000 0 0 0 0 493.200	0.662	0.659
1211.000 0 0 0 0 493.200	0.662	0.659
1212.000 0 0 0 0 493.300	0.662	0.659
1213.000 0 0 0 0 493.300	0.662	0.659
1214.000 0 0 0 0 493.300	0.662	0.659
1215.000 0 0 0 0 493.200	0.662	0.659
1216.000 0 0 0 0 493.200	0.662	0.659
1217.000 0 0 0 0 493.200	0.662	0.659
1218.000 0 0 0 0 493.200	0.662	0.659
1219.000 0 0 0 0 493.200	0.662	0.659
1220.000 0 0 0 0 493.200	0.662	0.659
1221.000 0 0 0 0 493.200	0.662	0.659
1222.000 0 0 0 0 493.200	0.662	0.659
1223.000 0 0 0 0 493.200	0.662	0.659
1224.000 0 0 0 0 493.200	0.662	0.659
1225.000 0 0 0 0 493.200	0.662	0.659
1226.000 0 0 0 0 493.200	0.662	0.659
1227.000 0 0 0 0 493.200	0.662	0.659
1228.000 0 0 0 0 493.300	0.662	0.659
1229.000 0 0 0 0 493.300	0.662	0.659
1230.000 0 0 0 0 493.300	0.662	0.659
1231.000 0 0 0 0 493.300	0.662	0.659
1232.000 0 0 0 0 493.300	0.662	0.659
1233.000 0 0 0 0 493.300	0.662	0.659
1234.000 0 0 0 0 493.300	0.662	0.659
1235.000 0 0 0 0 493.300	0.662	0.659
1236.000 0 0 0 0 493.300	0.662	0.659
1237.000 0 0 0 0 493.300	0.662	0.659
1238.000 0 0 0 0 493.300	0.662	0.659
1239.000 0 0 0 0 493.300	0.662	0.659
1240.000 0 0 0 0 493.300	0.662	0.659
1241.000 0 0 0 0 493.300	0.662	0.659
1242.000 0 0 0 0 493.300	0.662	0.659
1243.000 0 0 0 0 493.300	0.662	0.659
1244.000 0 0 0 0 493.300	0.662	0.659
1245.000 0 0 0 0 493.300	0.662	0.659
1246.000 0 0 0 0 493.300	0.662	0.659
1247.000 0 0 0 0 493.200	0.662	0.659
1248.000 0 0 0 0 493.200	0.662	0.659
1249.000 0 0 0 0 493.200	0.662	0.659
1250.000 0 0 0 0 493.300	0.662	0.659
1251.000 0 0 0 0 493.200	0.662	0.659
1252.000 0 0 0 0 493.300	0.662	0.659
1253.000 0 0 0 0 493.300	0.662	0.659
1254.000 0 0 0 0 493.300	0.662	0.659
1255.000 0 0 0 0 493.300	0.662	0.659
1256.000 0 0 0 0 493.300	0.662	0.659
1257.000 0 0 0 0 493.300	0.662	0.659
1258.000 0 0 0 0 493.300	0.662	0.659
1259.000 0 0 0 0 493.300	0.662	0.659
1260.000 0 0 0 0 493.300	0.662	0.659
1261.000 0 0 0 0 493.300	0.662	0.659
1262.000 0 0 0 0 493.300	0.662	0.659
1263.000 0 0 0 0 493.300	0.662	0.659
1264.000 0 0 0 0 493.300	0.662	0.659
1265.000 0 0 0 0 493.300	0.662	0.659
1266.000 0 0 0 0 493.300	0.662	0.659
1267.000 0 0 0 0 493.300	0.662	0.659
1268.000 0 0 0 0 493.300	0.662	0.659
1269.000 0 0 0 0 493.200	0.662	0.659
1270.000 0 0 0 0 493.300	0.662	0.659
1271.000 0 0 0 0 493.300	0.662	0.659
1272.000 0 0 0 0 493.300	0.662	0.659
1273.000 0 0 0 0 493.300	0.662	0.659
1274.000 0 0 0 0 493.300	0.662	0.659
1275.000 0 0 0 0 493.300	0.662	0.659
1276.000 0 0 0 0 493.300	0.662	0.659
1277.000 0 0 0 0 493.300	0.662	0.659
1278.000 0 0 0 0 493.300	0.662	0.659
1279.000 0 0 0 0 493.300	0.662	0.659
1280.000 0 0 0 0 493.300	0.662	0.659
1281.000 0 0 0 0 493.300	0.662	0.659
1282.000 0 0 0 0 493.300	0.662	0.659
1283.000 0 0 0 0 493.300	0.662	0.659
1284.000 0 0 0 0 493.300	0.662	0.659
1285.000 0 0 0 0 493.300	0.662	0.659
1286.000 0 0 0 0 493.300	0.662	0.659
1287.000 0 0 0 0 493.300	0.662	0.659
1288.000 0 0 0 0 493.300	0.662	0.659
1289.000 0 0 0 0 493.300	0.662	0.659
1290.000 0 0 0 0 493.300	0.662	0.659
1291.000 0 0 0 0 493.300	0.662	0.659
1292.000 0 0 0 0 493.300	0.662	0.659
1293.000 0 0 0 0 493.300	0.662	0.659
1294.000 0 0 0 0 493.300	0.662	0.659
1295.000 0 0 0 0 493.300	0.662	0.659
1296.000 0 0 0 0 493.300	0.662	0.659
1297.000 0 0 0 0 493.300	0.662	0.659
1298.000 0 0 0 0 493.300	0.662	0.659
1299.000 0 0 0 0 493.300	0.662	0.659
1300.000 0 0 0 0 493.300	0.662	0.659
1301.000 0 0 0 0 493.300	0.662	0.659
1302.000 0 0 0 0 493.300	0.662	0.659
1303.000 0 0 0 0 493.300	0.662	0.659
1304.000 0 0 0 0 493.300	0.662	0.659
1305.000 0 0 0 0 493.300	0.662	0.659
1306.000 0 0 0 0 493.300	0.662	0.659
1307.000 0 0 0 0 493.300	0.662	0.659
1308.000 0 0 0 0 493.300	0.662	0.659
1309.000 0 0 0 0 493.300	0.662	0.659
1310.000 0 0 0 0 493.300	0.662	0.659
1311.000 0 0 0 0 493.300	0.662	0.659
1312.000 0 0 0 0 493.300	0.662	0.659
1313.000 0 0 0 0 493.300	0.662	0.659
1314.000 0 0 0 0 493.300	0.662	0.659
1315.000 0 0 0 0 493.300	0.662	0.659
1316.000 0 0 0 0 493.300	0.662	0.659
1317.000 0 0 0 0 493.300	0.662	0.659
1318.000 0 0 0 0 493.300	0.662	0.659
1319.000 0 0 0 0 493.300	0.662	0.659
1320.000 0 0 0 0 493.300	0.662	0.659
1321.000 0 0 0 0 493.300	0.662	0.659
1322.000 0 0 0 0 493.300	0.662	0.659
1323.000 0 0 0 0 493.300	0.662	0.659
1324.000 0 0 0 0 493.300	0.662	0.659
1325.000 0 0 0 0 493.300	0.662	0.659
1326.000 0 0 0 0 493.300	0.662	0.659
1327.000 0 0 0 0 493.300	0.662	0.659
1328.000 0 0 0 0 493.300	0.662	0.659
1329.000 0 0 0 0 493.300	0.662	0.659
1330.000 0 0 0 0 493.300	0.662	0.659
1331.000 0 0 0 0 493.300	0.662	0.659
1332.000 0 0 0 0 493.300	0.662	0.659
1333.000 0 0 0 0 493.300	0.662	0.659
1334.000 0 0 0 0 493.300	0.662	0.659
1335.000 0 0 0 0 493.300	0.662	0.659
1336.000 0 0 0 0 493.300	0.662	0.659
1337.000 0 0 0 0 493.300	0.662	0.659
1338.000 0 0 0 0 493.300	0.662	0.659
1339.000 0 0 0 0 493.300	0.662	0.659
1340.000 0 0 0 0 493.300	0.662	0.659
1341.000 0 0 0 0 493.300	0.662	0.659
1342.000 0 0 0 0 493.300	0.662	0.659
1343.000 0 0 0 0 493.300	0.662	0.659
1344.000 0 0 0 0 493.300	0.662	0.659
1345.000 0 0 0 0 493.300	0.662	0.659
1346.000 0 0 0 0 493.300	0.662	0.659
1347.000 0 0 0 0 493.300	0.662	0.659
1348.000 0 0 0 0 493.300	0.662	0.659
1349.000 0 0 0 0 493.300	0.662	0.659
1350.000 0 0 0 0 493.300	0.662	0.659
1351.000 0 0 0 0 493.300	0.662	0.659
1352.000 0 0 0 0 493.300	0.662	0.659
1353.000 0 0 0 0 493.300	0.662	0.659
1354.000 0 0 0 0 493.300	0.662	0.659
1355.000 0 0 0 0 493.300	0.662	0.659
1356.000 0 0 0 0 493.300	0.662	0.659
1357.000 0 0 0 0 493.300	0.662	0.659
1358.000 0 0 0 0 493.300	0.662	0.659
1359.000 0 0 0 0 493.300	0.662	0.659
1360.000 0 0 0 0 493.300	0.662	0.659
1361.000 0 0 0 0 493.300	0.662	0.659
1362.000 0 0 0 0 493.300	0.662	0.659
1363.000 0 0 0 0 493.300	0.662	0.659
1364.000 0 0 0 0 493.300	0.662	0.659
1365.000 0 0 0 0 493.300	0.662	0.659
1366.000 0 0 0 0 493.300	0.662	0.659
1367.000 0 0 0 0 493.300	0.662	0.659
1368.000 0 0 0 0 493.300	0.662	0.659
1369.000 0 0 0 0 493.300	0.662	0.659
1370.000 0 0 0 0 493.300	0.662	0.659
1371.000 0 0 0 0 493.300	0.662	0.659
1372.000 0 0 0 0 493.300	0.662	0.659
1373.000 0 0 0 0 493.300	0.662	0.659
1374.000 0 0 0 0 493.300	0.662	0.659
1375.000 0 0 0 0 493.300	0.662	0.659
1376.000 0 0 0 0 493.300	0.662	0.659
1377.000 0 0 0 0 493.300	0.662	0.659
1378.000 0 0 0 0 493.300	0.662	0.659
1379.000 0 0 0 0 493.300	0.662	0.659
1380.000 0 0 0 0 493.300	0.662	0.659
1381.000 0 0 0 0 493.300	0.662	0.659
1382.000 0 0 0 0 493.300	0.662	0.659
1383.000 0 0 0 0 493.300	0.662	0.659
1384.000 0 0 0 0 493.300	0.662	0.659
1385.000 0 0 0 0 493.300	0.662	0.659
1386.000 0 0 0 0 493.300	0.662	0.659
1387.000 0 0 0 0 493.300	0.662	0.659
1388.000 0 0 0 0 493.300	0.662	0.659
1389.000 0 0 0 0 493.300	0.662	0.659
1390.000 0 0 0 0 493.300	0.662	0.659
1391.000 0 0 0 0 493.300	0.662	0.659
1392.000 0 0 0 0 493.300	0.662	0.659
1393.000 0 0 0 0 493.300	0.662	0.659
1394.000 0 0 0 0 493.300	0.662	0.659
1395.000 0 0 0 0 493.300	0.662	0.659
1396.000 0 0 0 0 493.300	0.662	0.659
1397.000 0 0 0 0 493.300	0.662	0.659
1398.000 0 0 0 0 493.300	0.662	0.659
1399.000 0 0 0 0 493.300	0.662	0.659
1400.000 0 0 0 0 493.300	0.662	0.659
1401.000 0 0 0 0 493.300	0.662	0.659
1402.000 0 0 0 0 493.300	0.662	0.659
1403.000 0 0 0 0 493.300	0.662	0.659
1404.000 0 0 0 0 493.300	0.662	0.659
1405.000 0 0 0 0 493.300	0.662	0.659
1406.000 0 0 0 0 493.300	0.662	0.659
1407.000 0 0 0 0 493.300	0.662	0.659
1408.000 0 0 0 0 493.300	0.662	0.659
1409.000 0 0 0 0 493.300	0.662	0.659
1410.000 0 0 0 0 493.300	0.662	0.659
1411.000 0 0 0 0 493.300	0.662	0.659
1412.000 0 0 0 0 493.300	0.662	0.659
1413.000 0 0 0 0 493.300	0.662	0.659
1414.000 0 0 0 0 493.300	0.662	0.659
1415.000 0 0 0 0 493.300	0.662	0.659
1416.000 0 0 0 0 493.300	0.662	0.659
1417.000 0 0 0 0 493.300	0.662	0.659
1418.000 0 0 0 0 493.300	0.662	0.659
1419.000 0 0 0 0 493.300	0.662	0.659
1420.000 0 0 0 0 493.300	0.662	0.659
1421.000 0 0 0 0 493.300	0.662	0.659
1422.000 0 0 0 0 493.300	0.662	0.659
1423.000 0 0 0 0 493.300	0.662	0.659
1424.000 0 0 0 0 493.300	0.662	0.659
1425.000 0 0 0 0 493.300	0.662	0.659
1426.000 0 0 0 0 493.300	0.662	0.659
1427.000 0 0 0 0 493.300	0.662	0.659
1428.000 0 0 0 0 493.300	0.662	0.659
1429.000 0 0 0 0 493.300	0.662	0.659
1430.000 0 0 0 0 493.300	0.662	0.659
1431.000 0 0 0 0 493.300	0.662	0.659
1432.000 0 0 0 0 493.300	0.662	0.659
1433.000 0 0 0 0 493.300	0.662	0.659
1434.000 0 0 0 0 493.300	0.662	0.659
1435.000 0 0 0 0 493.300	0.662	0.659
1436.000 0 0 0 0 493.300	0.662	0.659
1437.000 0 0 0 0 493.300	0.662	0.659
1438.000 0 0 0 0 493.300	0.662	0.659
1439.000 0 0 0 0 493.300	0.662	0.659
1440.000 0 0 0 0 493.300	0.662	0.659
1441.000 0 0 0 0 493.300	0.662	0.659
1442.000 0 0 0 0 493.300	0.662	0.659
1443.000 0 0 0 0 493.300	0.662	0.659
1444.000 0 0 0 0 493.300	0.662	0.659
1445.000 0 0 0 0 493.300	0.662	0.659
1446.000 0 0 0 0 493.300	0.662	0.659
1447.000 0 0 0 0 493.300	0.662	0.659
1448.000 0 0 0 0 493.300	0.662	0.659
1449.000 0 0 0 0 493.300	0.662	0.659
1450.000 0 0 0 0 493.300	0.662	0.659
1451.000 0 0 0 0 493.300	0.662	0.659
1452.000 0 0 0 0 493.300	0.662	0.659
1453.000 0 0 0 0 493.300	0.662	0.659
1454.000 0 0 0 0 493.300	0.662	0.659
1455.000 0 0 0 0 493.300	0.662	0.659
1456.000 0 0 0 0 493.300	0.662	0.659
1457.000 0 0 0 0 493.300	0.662	0.659
1458.000 0 0 0 0 493.300	0.662	0.659
1459.000 0 0 0 0 493.300	0.662	0.659
1460.000 0 0 0 0 493.300	0.662	0.659
1461.000 0 0 0 0 493.300	0.662	0.659
1462.000 0 0 0 0 493.300	0.662	0.659
1463.000 0 0 0 0 493.300	0.662	0.659
1464.000 0 0 0 0 493.300	0.662	0.659
1465.000 0 0 0 0 493.300	0.662	0.659
1466.000 0 0 0 0 493.300	0.662	0.659
1467.000 0 0 0 0 493.300	0.662	0.659
1468.000 0 0 0 0 493.300	0.662	0.659
1469.000 0 0 0 0 493.300	0.662	0.659
1470.000 0 0 0 0 493.300	0.662	0.659
1471.000 0 0 0 0 493.300	0.662	0.659
1472.000 0 0 0 0 493.300	0.662	0.659
1473.000 0 0 0 0 493.300	0.662	0.659
1474.000 0 0 0 0 493.300	0.662	0.659
1475.000 0 0 0 0 493.300	0.662	0.659
1476.000 0 0 0 0 493.300	0.662	0.659
1477.000 0 0 0 0 493.300	0.662	0.659
1478.000 0 0 0 0 493.300	0.662	0.659
1479.000 0 0 0 0 493.300	0.662	0.659
1480.000 0 0 0 0 493.300	0.662	0.659
1481.000 0 0 0 0 493.300	0.662	0.659
1482.000 0 0 0 0 493.300	0.662	0.659
1483.000 0 0 0 0 493.300	0.662	0.659
1484.000 0 0 0 0 493.300	0.662	0.659
1485.000 0 0 0 0 493.300	0.662	0.659
1486.000 0 0 0 0 493.300	0.662	0.659
1487.000 0 0 0 0 493.300	0.662	0.659
1488.000 0 0 0 0 493.300	0.662	0.659
1489.000 0 0 0 0 493.300	0.662	0.659
1490.000 0 0 0 0 493.300	0.662	0.659
1491.000 0 0 0 0 493.300	0.662	0.659
1492.000 0 0 0 0 493.300	0.662	0.659
1493.000 0 0 0 0 493.300	0.662	0.659
1494.000 0 0 0 0 493.300	0.662	0.659
1495.000 0 0 0 0 493.300	0.662	0.659
1496.000 0 0 0 0 493.300	0.662	0.659
1497.000 0 0 0 0 493.300	0.662	0.659
1498.000 0 0 0 0 493.300	0.662	0.659
1499.000 0 0 0 0 493.300	0.662	0.659
1500.000 0 0 0 0 493.300	0.662	0.659
1501.000 0 0 0 0 493.300	0.662	0.659
1502.000 0 0 0 0 493.300	0.662	0.659
1503.000 0 0 0 0 493.300	0.662	0.659
1504.000 0 0 0 0 493.300	0.662	0.659
1505.000 0 0 0 0 493.300	0.662	0.659
1506.000 0 0 0 0 493.300	0.662	0.659
1507.000 0 0 0 0 493.300	0.662	0.659
1508.000 0 0 0 0 493.300	0.662	0.659
1509.000 0 0 0 0 493.300	0.662	0.659
1510.000 0 0 0 0 493.300	0.662	0.659
1511.000 0 0 0 0 493.300	0.662	0.659
1512.000 0 0 0 0 493.300	0.662	0.659
1513.000 0 0 0 0 493.300	0.662	0.659
1514.000 0 0 0 0 493.300	0.662	0.659
1515.000 0 0 0 0 493.300	0.662	0.659
1516.000 0 0 0 0 493.300	0.662	0.659
1517.000 0 0 0 0 493.300	0.662	0.659
1518.000 0 0 0 0 493.300	0.662	0.659
1519.000 0 0 0 0 493.300	0.662	0.659
1520.000 0 0 0 0 493.300	0.662	0.659
1521.000 0 0 0 0 493.300	0.662	0.659
1522.000 0 0 0 0 493.300	0.662	0.659
1523.000 0 0 0 0 493.300	0.662	0.659
1524.000 0 0 0 0 493.300	0.662	0.659
1525.000 0 0 0 0 493.300	0.662	0.659
1526.000 0 0 0 0 493.300	0.662	0.659
1527.000 0 0 0 0 493.300	0.662	0.659
1528.000 0 0 0 0 493.300	0.662	0.659
1529.000 0 0 0 0 493.300	0.662	0.659
1530.000 0 0 0 0 493.300	0.662	0.659
1531.000 0 0 0 0 493.300	0.662	0.659
1532.000 0 0 0 0 493.300	0.662	0.659
1533.000 0 0 0 0 493.300	0.662	0.659
1534.000 0 0 0 0 493.300	0.662	0.659
1535.000 0 0 0 0 493.300	0.662	0.659
1536.000 0 0 0 0 493.300	0.662	0.659
1537.000 0 0 0 0 493.300	0.662	0.659
1538.000 0 0 0 0 493.300	0.662	0.659
1539.000 0 0 0 0 493.300	0.662	0.659
1540.000 0 0 0 0 493.300	0.662	0.659
1541.000 0 0 0 0 493.300	0.662	0.659
1542.000 0 0 0 0 493.300	0.662	0.659
1543.000 0 0 0 0 493.300	0.662	0.659
1544.000 0 0 0 0 493.300	0.662	0.659
1545.000 0 0 0 0 493.300	0.662	0.659
1546.000 0 0 0 0 493.300	0.662	0.659
1547.000 0 0 0 0 493.300	0.662	0.659
1548.000 0 0 0 0 493.300	0.662	0.659
1549.000 0 0 0 0 493.300	0.662	0.659
1550.000 0 0 0 0 493.300	0.662	0.659
1551.000 0 0 0 0 493.300	0.662	0.659
1552.000 0 0 0 0 493.300	0.662	0.659
1553.000 0 0 0 0 493.300	0.662	0.659
1554.000 0 0 0 0 493.300	0.662	0.659
1555.000 0 0 0 0 493.300	0.662	0.659
1556.000 0 0 0 0 493.400	0.662	0.659
1557.000 0 0 0 0 493.400	0.662	0.659
1558.000 0 0 0 0 493.300	0.662	0.659
1559.000 0 0 0 0 493.300	0.662	0.659
1560.000 0 0 0 0 493.300	0.662	0.659
1561.000 0 0 0 0 493.300	0.662	0.659
1562.000 0 0 0 0 493.300	0.662	0.659
1563.000 0 0 0 0 493.300	0.662	0.659
1564.000 0 0 0 0 493.300	0.662	0.659
1565.000 0 0 0 0 493.300	0.662	0.659
1566.000 0 0 0 0 493.300	0.662	0.659
1567.000 0 0 0 0 493.300	0.662	0.659
1568.000 0 0 0 0 493.400	0.662	0.659
1569.000 0 0 0 0 493.300	0.662	0.659
1570.000 0 0 0 0 493.300	0.662	0.659
1571.000 0 0 0 0 493.300	0.662	0.659
1572.000 0 0 0 0 493.400	0.662	0.659
1573.000 0 0 0 0 493.300	0.662	0.659
1574.000 0 0 0 0 493.400	0.662	0.659
1575.000 0 0 0 0 493.300	0.662	0.659
1576.000 0 0 0 0 493.300	0.662	0.659
1577.000 0 0 0 0 493.400	0.662	0.659
1578.000 0 0 0 0 493.400	0.662	0.659
1579.000 0 0 0 0 493.300	0.662	0.659
1580.000 0 0 0 0 493.400	0.662	0.659
1581.000 0 0 0 0 493.400	0.662	0.659
1582.000 0 0 0 0 493.400	0.662	0.659
1583.000 0 0 0 0 493.300	0.662	0.659
1584.000 0 0 0 0 493.400	0.662	0.659
1585.000 0 0 0 0 493.400	0.662	0.659
1586.000 0 0 0 0 493.400	0.662	0.659
1587.000 0 0 0 0 493.400	0.662	0.659
1588.000 0 0 0 0 493.400	0.662	0.659
1589.000 0 0 0 0 493.300	0.662	0.659
1590.000 0 0 0 0 493.300	0.662	0.659
1591.000 0 0 0 0 493.400	0.662	0.659
1592.000 0 0 0 0 493.300	0.662	0.659
1593.000 0 0 0 0 493.300	0.662	0.659
1594.000 0 0 0 0 493.400	0.662	0.659
1595.000 0 0 0 0 493.300	0.662	0.659
1596.000 0 0 0 0 493.400	0.662	0.659
1597.000 0 0 0 0 493.300	0.662	0.659
1598.000 0 0 0 0 493.400	0.662	0.659
1599.000 0 0 0 0 493.300	0.662	0.659
1600.000 0 0 0 0 493.400	0.662	0.659
1601.000 0 0 0 0 493.300	0.662	0.659
1602.000 0 0 0 0 493.300	0.662	0.659
1603.000 0 0 0 0 493.300	0.662	0.659
1604.000 0 0 0 0 493.400	0.662	0.659
1605.000 0 0 0 0 493.400	0.662	0.659
1606.000 0 0 0 0 493.400	0.662	0.659
1607.000 0 0 0 0 493.400	0.662	0.659
1608.000 0 0 0 0 493.400	0.662	0.659
1609.000 0 0 0 0 493.300	0.662	0.659
1610.000 0 0 0 0 493.300	0.662	0.659
1611.000 0 0 0 0 493.400	0.662	0.659
1612.000 0 0 0 0 493.300	0.662	0.659
1613.000 0 0 0 0 493.400	0.662	0.659
1614.000 0 0 0 0 493.400	0.662	0.659
1615.000 0 0 0 0 493.300	0.662	0.659
1616.000 0 0 0 0 493.400	0.662	0.659
1617.000 0 0 0 0 493.400	0.662	0.659
1618.000 0 0 0 0 493.300	0.662	0.659
1619.000 0 0 0 0 493.400	0.662	0.659
1620.000 0 0 0 0 493.300	0.662	0.659
1621.000 0 0 0 0 493.300	0.662	0.659
1622.000 0 0 0 0 493.400	0.662	0.659
1623.000 0 0 0 0 493.400	0.662	0.659
1624.000 0 0 0 0 493.300	0.662	0.659
1625.000 0 0 0 0 493.400	0.662	0.659
1626.000 0 0 0 0 493.300	0.662	0.659
1627.000 0 0 0 0 493.300	0.662	0.659
1628.000 0 0 0 0 493.400	0.662	0.659
1629.000 0 0 0 0 493.400	0.662	0.659
1630.000 0 0 0 0 493.400	0.662	0.659
1631.000 0 0 0 0 493.300	0.662	0.659
1632.000 0 0 0 0 493.400	0.662	0.659
1633.000 0 0 0 0 493.400	0.662	0.659
1634.000 0 0 0 0 493.300	0.662	0.659
1635.000 0 0 0 0 493.300	0.662	0.659
1636.000 0 0 0 0 493.300	0.662	0.659
1637.000 0 0 0 0 493.400	0.662	0.659
1638.000 0 0 0 0 493.400	0.662	0.659
1639.000 0 0 0 0 493.300	0.662	0.659
1640.000 0 0 0 0 493.300	0.662	0.659
1641.000 0 0 0 0 493.300	0.662	0.659
1642.000 0 0 0 0 493.400	0.662	0.659
1643.000 0 0 0 0 493.300	0.662	0.659
1644.000 0 0 0 0 493.400	0.662	0.659
1645.000 0 0 0 0 493.400	0.662	0.659
1646.000 0 0 0 0 493.300	0.662	0.659
1647.000 0 0 0 0 493.400	0.662	0.659
1648.000 0 0 0 0 493.400	0.662	0.659
1649.000 0 0 0 0 493.300	0.662	0.659
1650.000 0 0 0 0 493.400	0.662	0.659
1651.000 0 0 0 0 493.300	0.662	0.659
1652.000 0 0 0 0 493.400	0.662	0.659
1653.000 0 0 0 0 493.400	0.662	0.659
1654.000 0 0 0 0 493.300	0.662	0.659
1655.000 0 0 0 0 493.300	0.662	0.659
1656.000 0 0 0 0 493.300	0.662	0.659
1657.000 0 0 0 0 493.400	0.662	0.659
1658.000 0 0 0 0 493.400	0.662	0.659
1659.000 0 0 0 0 493.300	0.662	0.659
1660.000 0 0 0 0 493.400	0.662	0.659
1661.000 0 0 0 0 493.300	0.662	0.659
1662.000 0 0 0 0 493.300	0.662	0.659
1663.000 0 0 0 0 493.400	0.662	0.659
1664.000 0 0 0 0 493.400	0.662	0.659
1665.000 0 0 0 0 493.300	0.662	0.659
1666.000 0 0 0 0 493.300	0.662	0.659
1667.000 0 0 0 0 493.300	0.662	0.659
1668.000 0 0 0 0 493.400	0.662	0.659
1669.000 0 0 0 0 493.400	0.662	0.659
1670.000 0 0 0 0 493.400	0.662	0.659
1671.000 0 0 0 0 493.300	0.662	0.659
1672.000 0 0 0 0 493.300	0.662	0.659
1673.000 0 0 0 0 493.400	0.662	0.659
1674.000 0 0 0 0 493.400	0.662	0.659
1675.000 0 0 0 0 493.400	0.662	0.659
1676.000 0 0 0 0 493.300	0.662	0.659
1677.000 0 0 0 0 493.300	0.662	0.659
1678.000 0 0 0 0 493.300	0.662	0.659
1679.000 0 0 0 0 493.400	0.662	0.659
1680.000 0 0 0 0 493.400	0.662	0.659
1681.000 0 0 0 0 493.400	0.662	0.659
1682.000 0 0 0 0 493.400	0.662	0.659
1683.000 0 0 0 0 493.300	0.662	0.659
1684.000 0 0 0 0 493.400	0.662	0.659
1685.000 0 0 0 0 493.400	0.662	0.659
1686.000 0 0 0 0 493.400	0.662	0.659
1687.000 0 0 0 0 493.400	0.662	0.659
1688.000 0 0 0 0 493.300	0.662	0.659
1689.000 0 0 0 0 493.400	0.662	0.659
1690.000 0 0 0 0 493.300	0.662	0.659
1691.000 0 0 0 0 493.400	0.662	0.659
1692.000 0 0 0 0 493.400	0.662	0.659
1693.000 0 0 0 0 493.400	0.662	0.659
1694.000 0 0 0 0 493.400	0.662	0.659
1695.000 0 0 0 0 493.400	0.662	0.659
1696.000 0 0 0 0 493.400	0.662	0.659
1697.000 0 0 0 0 493.400	0.662	0.659
1698.000 0 0 0 0 493.300	0.662	0.659
1699.000 0 0 0 0 493.400	0.662	0.659
1700.000 0 0 0 0 493.300	0.662	0.659
1701.000 0 0 0 0 493.400	0.662	0.659
1702.000 0 0 0 0 493.400	0.662	0.659
1703.000 0 0 0 0 493.300	0.662	0.659
1704.000 0 0 0 0 493.400	0.662	0.659
1705.000 0 0 0 0 493.400	0.662	0.659
1706.000 0 0 0 0 493.400	0.662	0.659
1707.000 0 0 0 0 493.400	0.662	0.659
1708.000 0 0 0 0 493.400	0.662	0.659
1709.000 0 0 0 0 493.300	0.662	0.659
1710.000 0 0 0 0 493.400	0.662	0.659
1711.000 0 0 0 0 493.400	0.662	0.659
1712.000 0 0 0 0 493.400	0.662	0.659
