t/F:I/F:B/F:B_I0_T0/F:B_I0/F
1949.347	12.803	0.571  0.007   -0.038
1950.347	12.803	0.570  0.007   -0.038
1951.347	12.803	0.569  0.007   -0.038
1952.347	12.803	0.569  0.007   -0.038
1953.347	12.803	0.569  0.007   -0.038
1954.347	12.803	0.570  0.007   -0.038
1955.347	12.803	0.570  0.007   -0.038
1956.347	12.803	0.570  0.007   -0.038
1957.347	12.803	0.570  0.007   -0.038
1958.347	12.803	0.570  0.007   -0.038
1959.347	12.803	0.569  0.007   -0.038
1960.347	12.803	0.570  0.007   -0.038
1961.347	12.803	0.570  0.007   -0.038
1962.347	12.803	0.571  0.007   -0.038
1963.347	12.803	0.568  0.007   -0.038
1964.347	12.803	0.570  0.007   -0.038
1965.347	12.803	0.570  0.007   -0.038
1966.347	12.803	0.570  0.007   -0.038
1967.347	12.803	0.570  0.007   -0.038
1968.347	12.803	0.569  0.007   -0.038
1969.347	12.803	0.569  0.007   -0.038
1970.347	12.803	0.569  0.007   -0.038
1971.347	12.803	0.569  0.007   -0.038
1972.347	12.803	0.570  0.007   -0.038
1973.347	12.803	0.572  0.007   -0.038
1974.347	12.803	0.570  0.007   -0.038
1975.347	12.803	0.570  0.007   -0.038
1976.347	12.803	0.570  0.007   -0.038
1977.347	12.803	0.569  0.007   -0.038
1978.347	12.803	0.570  0.007   -0.038
1979.347	12.803	0.570  0.007   -0.038
1980.347	12.803	0.571  0.007   -0.038
1981.347	12.803	0.569  0.007   -0.038
1982.347	12.803	0.569  0.007   -0.038
1983.347	12.803	0.569  0.007   -0.038
1984.347	12.803	0.571  0.007   -0.038
1985.347	12.803	0.572  0.007   -0.038
1986.347	12.803	0.570  0.007   -0.038
1987.347	12.803	0.570  0.007   -0.038
1988.347	12.803	0.570  0.007   -0.038
1989.347	12.803	0.570  0.007   -0.038
1990.347	12.803	0.570  0.007   -0.038
1991.347	12.803	0.570  0.007   -0.038
1992.347	12.803	0.571  0.007   -0.038
1993.347	12.803	0.570  0.007   -0.038
1994.347	12.803	0.570  0.007   -0.038
1995.347	12.803	0.570  0.007   -0.038
1996.347	12.803	0.570  0.007   -0.038
1997.347	12.803	0.571  0.007   -0.038
1998.347	12.803	0.571  0.007   -0.038
1999.347	12.803	0.570  0.007   -0.038
2000.347	12.803	0.569  0.007   -0.038
2001.347	12.803	0.570  0.007   -0.038
2002.347	12.803	0.570  0.007   -0.038
2003.347	12.803	0.570  0.007   -0.038
2004.347	12.803	0.570  0.007   -0.038
2005.347	12.803	0.570  0.007   -0.038
2006.347	12.803	0.570  0.007   -0.038
2007.347	12.803	0.569  0.007   -0.038
2008.347	12.803	0.570  0.007   -0.038
2009.347	12.803	0.570  0.007   -0.038
2010.347	12.803	0.570  0.007   -0.038
2011.347	12.803	0.570  0.007   -0.038
2012.347	12.803	0.570  0.007   -0.038
2013.347	12.803	0.570  0.007   -0.038
2014.347	12.803	0.570  0.007   -0.038
2015.347	12.803	0.570  0.007   -0.038
2016.347	12.803	0.571  0.007   -0.038
2017.347	12.803	0.570  0.007   -0.038
2018.347	12.803	0.570  0.007   -0.038
2019.347	12.803	0.570  0.007   -0.038
2020.347	12.803	0.571  0.007   -0.038
2021.347	12.803	0.570  0.007   -0.038
2022.347	12.803	0.571  0.007   -0.038
2023.347	12.803	0.570  0.007   -0.038
2024.347	12.803	0.571  0.007   -0.038
2025.347	12.803	0.570  0.007   -0.038
2026.347	12.803	0.572  0.007   -0.038
2027.347	12.803	0.571  0.007   -0.038
2028.347	12.803	0.571  0.007   -0.038
2029.347	12.803	0.570  0.007   -0.038
2030.347	12.803	0.571  0.007   -0.038
2031.347	12.803	0.570  0.007   -0.038
2032.347	12.803	0.570  0.007   -0.038
2033.347	12.803	0.572  0.007   -0.038
2034.347	12.803	0.570  0.007   -0.038
2035.347	12.803	0.570  0.007   -0.038
2036.347	12.803	0.569  0.007   -0.038
2037.347	12.803	0.569  0.007   -0.038
2038.347	12.803	0.568  0.007   -0.038
2039.347	12.803	0.568  0.007   -0.038
2040.347	12.803	0.568  0.007   -0.038
2041.347	12.803	0.568  0.007   -0.038
2042.347	12.803	0.568  0.007   -0.038
2043.347	12.803	0.569  0.007   -0.038
2044.347	12.803	0.570  0.007   -0.038
2045.347	12.803	0.571  0.007   -0.038
2046.347	12.803	0.571  0.007   -0.038
2047.347	12.803	0.571  0.007   -0.038
2048.347	12.803	0.571  0.007   -0.038
2049.347	12.803	0.571  0.007   -0.038
2050.347	12.803	0.571  0.007   -0.038
2051.347	12.803	0.572  0.007   -0.038
2052.347	12.803	0.572  0.007   -0.038
2053.347	12.803	0.572  0.007   -0.038
2054.347	12.803	0.571  0.007   -0.038
2055.347	12.803	0.570  0.007   -0.038
2056.347	12.803	0.571  0.007   -0.038
2057.347	12.803	0.572  0.007   -0.038
2058.347	12.803	0.572  0.007   -0.038
2059.347	12.803	0.572  0.007   -0.038
2060.347	12.803	0.572  0.007   -0.038
2061.347	12.803	0.571  0.007   -0.038
2062.347	12.803	0.571  0.007   -0.038
2063.347	12.803	0.572  0.007   -0.038
2064.347	12.803	0.572  0.007   -0.038
2065.347	12.803	0.573  0.007   -0.038
2066.347	12.803	0.571  0.007   -0.038
2067.347	12.803	0.571  0.007   -0.038
2068.347	12.803	0.571  0.007   -0.038
2069.347	12.803	0.571  0.007   -0.038
2070.347	12.803	0.572  0.007   -0.038
2071.347	12.803	0.571  0.007   -0.038
2072.347	12.803	0.571  0.007   -0.038
2073.347	12.803	0.571  0.007   -0.038
2074.347	12.803	0.572  0.007   -0.038
2075.347	12.803	0.572  0.007   -0.038
2076.347	12.803	0.572  0.007   -0.038
2077.347	12.803	0.572  0.007   -0.038
2078.347	12.803	0.570  0.007   -0.038
2079.347	12.803	0.570  0.007   -0.038
2080.347	12.803	0.571  0.007   -0.038
2081.347	12.803	0.572  0.007   -0.038
2082.347	12.803	0.571  0.007   -0.038
2083.347	12.803	0.572  0.007   -0.038
2084.347	12.803	0.571  0.007   -0.038
2085.347	12.803	0.572  0.007   -0.038
2086.347	12.803	0.572  0.007   -0.038
2087.347	12.803	0.573  0.007   -0.038
2088.347	12.803	0.572  0.007   -0.038
2089.347	12.803	0.571  0.007   -0.038
2090.347	12.803	0.571  0.007   -0.038
2091.347	12.803	0.570  0.007   -0.038
2092.347	12.803	0.570  0.007   -0.038
2093.347	12.803	0.572  0.007   -0.038
2094.347	12.803	0.572  0.007   -0.038
2095.347	12.803	0.572  0.007   -0.038
2096.347	12.803	0.571  0.007   -0.038
2097.347	12.803	0.571  0.007   -0.038
2098.347	12.803	0.571  0.007   -0.038
2099.347	12.803	0.572  0.007   -0.038
2100.347	12.803	0.572  0.007   -0.038
2101.347	12.803	0.572  0.007   -0.038
2102.347	12.803	0.572  0.007   -0.038
2103.347	12.803	0.571  0.007   -0.038
2104.347	12.803	0.572  0.007   -0.038
2105.347	12.803	0.572  0.007   -0.038
2106.347	12.803	0.571  0.007   -0.038
2107.347	12.803	0.572  0.007   -0.038
2108.347	12.803	0.571  0.007   -0.038
2109.347	12.803	0.572  0.007   -0.038
2110.347	12.803	0.572  0.007   -0.038
2111.347	12.803	0.572  0.007   -0.038
2112.347	12.803	0.572  0.007   -0.038
2113.347	12.803	0.572  0.007   -0.038
2114.347	12.803	0.572  0.007   -0.038
2115.347	12.803	0.571  0.007   -0.038
2116.347	12.803	0.573  0.007   -0.038
2117.347	12.803	0.572  0.007   -0.038
2118.347	12.803	0.572  0.007   -0.038
2119.347	12.803	0.571  0.007   -0.038
2120.347	12.803	0.572  0.007   -0.038
2121.347	12.803	0.571  0.007   -0.038
2122.347	12.803	0.571  0.007   -0.038
2123.347	12.803	0.572  0.007   -0.038
2124.347	12.803	0.572  0.007   -0.038
2125.347	12.803	0.572  0.007   -0.038
2126.347	12.803	0.572  0.007   -0.038
2127.347	12.803	0.571  0.007   -0.038
2128.347	12.803	0.571  0.007   -0.038
2129.347	12.803	0.572  0.007   -0.038
2130.347	12.803	0.573  0.007   -0.038
2131.347	12.803	0.571  0.007   -0.038
2132.347	12.803	0.572  0.007   -0.038
2133.347	12.803	0.571  0.007   -0.038
2134.347	12.803	0.571  0.007   -0.038
2135.347	12.802	0.572  0.007   -0.038
2136.347	12.803	0.572  0.007   -0.038
2137.347	12.803	0.572  0.007   -0.038
2138.347	12.803	0.572  0.007   -0.038
2139.347	12.803	0.572  0.007   -0.038
2140.347	12.803	0.571  0.007   -0.038
2141.347	12.803	0.572  0.007   -0.038
2142.347	12.803	0.572  0.007   -0.038
2143.347	12.802	0.572  0.007   -0.038
2144.347	12.803	0.571  0.007   -0.038
2145.347	12.803	0.571  0.007   -0.038
2146.347	12.803	0.571  0.007   -0.038
2147.347	12.803	0.573  0.007   -0.038
2148.347	12.803	0.571  0.007   -0.038
2149.347	12.803	0.572  0.007   -0.038
2150.347	12.803	0.571  0.007   -0.038
2151.347	12.803	0.571  0.007   -0.038
2152.347	12.803	0.571  0.007   -0.038
2153.347	12.802	0.573  0.007   -0.038
2154.347	12.802	0.572  0.007   -0.038
2155.347	12.803	0.573  0.007   -0.038
2156.347	12.803	0.571  0.007   -0.038
2157.347	12.803	0.572  0.007   -0.038
2158.347	12.803	0.571  0.007   -0.038
2159.347	12.803	0.571  0.007   -0.038
2160.347	12.803	0.572  0.007   -0.038
2161.347	12.803	0.572  0.007   -0.038
2162.347	12.803	0.571  0.007   -0.038
2163.347	12.803	0.572  0.007   -0.038
2164.347	12.803	0.571  0.007   -0.038
2165.347	12.803	0.573  0.007   -0.038
2166.347	12.803	0.572  0.007   -0.038
2167.347	12.803	0.572  0.007   -0.038
2168.347	12.803	0.571  0.007   -0.038
2169.347	12.803	0.570  0.007   -0.038
2170.347	12.803	0.571  0.007   -0.038
2171.347	12.803	0.572  0.007   -0.038
2172.347	12.803	0.571  0.007   -0.038
2173.347	12.803	0.572  0.007   -0.038
2174.347	12.803	0.573  0.007   -0.038
2175.347	12.803	0.571  0.007   -0.038
2176.347	12.803	0.572  0.007   -0.038
2177.347	12.803	0.572  0.007   -0.038
2178.347	12.803	0.572  0.007   -0.038
2179.347	12.803	0.572  0.007   -0.038
2180.347	12.803	0.573  0.007   -0.038
2181.347	12.803	0.573  0.007   -0.038
2182.347	12.803	0.572  0.007   -0.038
2183.347	12.803	0.571  0.007   -0.038
2184.347	12.803	0.572  0.007   -0.038
2185.347	12.803	0.573  0.007   -0.038
2186.347	12.803	0.573  0.007   -0.038
2187.347	12.803	0.573  0.007   -0.038
2188.347	12.803	0.571  0.007   -0.038
2189.347	12.803	0.572  0.007   -0.038
2190.347	12.803	0.571  0.007   -0.038
2191.347	12.802	0.573  0.007   -0.038
2192.347	12.802	0.572  0.007   -0.038
2193.347	12.803	0.573  0.007   -0.038
2194.347	12.803	0.571  0.007   -0.038
2195.347	12.803	0.572  0.007   -0.038
2196.347	12.803	0.572  0.007   -0.038
2197.347	12.803	0.573  0.007   -0.038
2198.347	12.802	0.572  0.007   -0.038
2199.347	12.802	0.572  0.007   -0.038
2200.347	12.803	0.572  0.007   -0.038
2201.347	12.803	0.571  0.007   -0.038
2202.347	12.803	0.571  0.007   -0.038
2203.347	12.803	0.571  0.007   -0.038
2204.347	12.803	0.572  0.007   -0.038
2205.347	12.803	0.572  0.007   -0.038
2206.347	12.803	0.572  0.007   -0.038
2207.347	12.803	0.572  0.007   -0.038
2208.347	12.803	0.572  0.007   -0.038
2209.347	12.803	0.572  0.007   -0.038
2210.347	12.803	0.572  0.007   -0.038
2211.347	12.803	0.572  0.007   -0.038
2212.347	12.802	0.572  0.007   -0.038
2213.347	12.802	0.572  0.007   -0.038
2214.347	12.803	0.572  0.007   -0.038
2215.347	12.802	0.572  0.007   -0.038
2216.347	12.802	0.573  0.007   -0.038
2217.347	12.802	0.573  0.007   -0.038
2218.347	12.802	0.571  0.007   -0.038
2219.347	12.802	0.572  0.007   -0.038
2220.347	12.802	0.573  0.007   -0.038
2221.347	12.802	0.573  0.007   -0.038
2222.347	12.802	0.573  0.007   -0.038
2223.347	12.802	0.572  0.007   -0.038
2224.347	12.802	0.572  0.007   -0.038
2225.347	12.802	0.573  0.007   -0.038
2226.347	12.802	0.571  0.007   -0.038
2227.347	12.802	0.573  0.007   -0.038
2228.347	12.802	0.573  0.007   -0.038
2229.347	12.802	0.573  0.007   -0.038
2230.347	12.802	0.572  0.007   -0.038
2231.347	12.802	0.569  0.007   -0.038
2232.347	12.802	0.569  0.007   -0.038
2233.347	12.802	0.569  0.007   -0.038
2234.347	12.802	0.571  0.007   -0.038
2235.347	12.802	0.571  0.007   -0.038
2236.347	12.802	0.573  0.007   -0.038
2237.347	12.802	0.572  0.007   -0.038
2238.347	12.802	0.571  0.007   -0.038
2239.347	12.802	0.570  0.007   -0.038
2240.347	12.802	0.571  0.007   -0.038
2241.347	12.802	0.571  0.007   -0.038
2242.347	12.802	0.570  0.007   -0.038
2243.347	12.802	0.573  0.007   -0.038
2244.347	12.802	0.572  0.007   -0.038
2245.347	12.803	0.573  0.007   -0.038
2246.347	12.802	0.574  0.007   -0.038
2247.347	12.802	0.573  0.007   -0.038
2248.347	12.802	0.573  0.007   -0.038
2249.347	12.802	0.573  0.007   -0.038
2250.347	12.802	0.573  0.007   -0.038
2251.347	12.802	0.573  0.007   -0.038
2252.347	12.802	0.573  0.007   -0.038
2253.347	12.802	0.571  0.007   -0.038
2254.347	12.802	0.570  0.007   -0.038
2255.347	12.802	0.570  0.007   -0.038
2256.347	12.803	0.570  0.007   -0.038
2257.347	12.803	0.571  0.007   -0.038
2258.347	12.802	0.572  0.007   -0.038
2259.347	12.803	0.572  0.007   -0.038
2260.347	12.802	0.572  0.007   -0.038
2261.347	12.802	0.572  0.007   -0.038
2262.347	12.803	0.572  0.007   -0.038
2263.347	12.803	0.574  0.007   -0.038
2264.347	12.802	0.573  0.007   -0.038
2265.347	12.802	0.574  0.007   -0.038
2266.347	12.803	0.573  0.007   -0.038
2267.347	12.802	0.572  0.007   -0.038
2268.347	12.802	0.573  0.007   -0.038
2269.347	12.802	0.573  0.007   -0.038
2270.347	12.803	0.573  0.007   -0.038
2271.347	12.802	0.573  0.007   -0.038
2272.347	12.802	0.573  0.007   -0.038
2273.347	12.802	0.573  0.007   -0.038
2274.347	12.802	0.572  0.007   -0.038
2275.347	12.802	0.574  0.007   -0.038
2276.347	12.802	0.573  0.007   -0.038
2277.347	12.802	0.574  0.007   -0.038
2278.347	12.802	0.573  0.007   -0.038
2279.347	12.802	0.572  0.007   -0.038
2280.347	12.802	0.573  0.007   -0.038
2281.347	12.802	0.573  0.007   -0.038
2282.347	12.802	0.572  0.007   -0.038
2283.347	12.803	0.573  0.007   -0.038
2284.347	12.803	0.572  0.007   -0.038
2285.347	12.803	0.573  0.007   -0.038
2286.347	12.803	0.573  0.007   -0.038
2287.347	12.803	0.573  0.007   -0.038
2288.347	12.803	0.573  0.007   -0.038
2289.347	12.803	0.573  0.007   -0.038
2290.347	12.803	0.572  0.007   -0.038
2291.347	12.803	0.572  0.007   -0.038
2292.347	12.803	0.572  0.007   -0.038
2293.347	12.802	0.573  0.007   -0.038
2294.347	12.803	0.572  0.007   -0.038
2295.347	12.802	0.573  0.007   -0.038
2296.347	12.803	0.572  0.007   -0.038
2297.347	12.802	0.573  0.007   -0.038
2298.347	12.802	0.572  0.007   -0.038
2299.347	12.803	0.573  0.007   -0.038
2300.347	12.803	0.574  0.007   -0.038
2301.347	12.802	0.573  0.007   -0.038
2302.347	12.802	0.573  0.007   -0.038
2303.347	12.802	0.572  0.007   -0.038
2304.347	12.803	0.571  0.007   -0.038
2305.347	12.802	0.572  0.007   -0.038
2306.347	12.802	0.573  0.007   -0.038
2307.347	12.802	0.573  0.007   -0.038
2308.347	12.802	0.573  0.007   -0.038
2309.347	12.802	0.571  0.007   -0.038
2310.347	12.802	0.572  0.007   -0.038
2311.347	12.802	0.573  0.007   -0.038
2312.347	12.802	0.574  0.007   -0.038
2313.347	12.802	0.573  0.007   -0.038
2314.347	12.802	0.572  0.007   -0.038
2315.347	12.802	0.572  0.007   -0.038
2316.347	12.802	0.572  0.007   -0.038
2317.347	12.802	0.573  0.007   -0.038
2318.347	12.802	0.573  0.007   -0.038
2319.347	12.802	0.573  0.007   -0.038
2320.347	12.802	0.572  0.007   -0.038
2321.347	12.802	0.572  0.007   -0.038
2322.347	12.802	0.573  0.007   -0.038
2323.347	12.802	0.572  0.007   -0.038
2324.347	12.802	0.572  0.007   -0.038
2325.347	12.802	0.573  0.007   -0.038
2326.347	12.802	0.572  0.007   -0.038
2327.347	12.802	0.573  0.007   -0.038
2328.347	12.802	0.572  0.007   -0.038
2329.347	12.802	0.573  0.007   -0.038
2330.347	12.802	0.573  0.007   -0.038
2331.347	12.802	0.572  0.007   -0.038
2332.347	12.803	0.572  0.007   -0.038
2333.347	12.802	0.574  0.007   -0.038
2334.347	12.802	0.573  0.007   -0.038
2335.347	12.802	0.573  0.007   -0.038
2336.347	12.802	0.573  0.007   -0.038
2337.347	12.802	0.574  0.007   -0.038
2338.347	12.802	0.574  0.007   -0.038
2339.347	12.802	0.573  0.007   -0.038
2340.347	12.802	0.573  0.007   -0.038
2341.347	12.802	0.573  0.007   -0.038
2342.347	12.802	0.572  0.007   -0.038
2343.347	12.803	0.573  0.007   -0.038
2344.347	12.803	0.573  0.007   -0.038
2345.347	12.803	0.573  0.007   -0.038
2346.347	12.802	0.571  0.007   -0.038
2347.347	12.802	0.573  0.007   -0.038
2348.347	12.802	0.573  0.007   -0.038
2349.347	12.803	0.574  0.007   -0.038
2350.347	12.802	0.574  0.007   -0.038
2351.347	12.802	0.573  0.007   -0.038
2352.347	12.803	0.572  0.007   -0.038
2353.347	12.802	0.573  0.007   -0.038
2354.347	12.802	0.573  0.007   -0.038
2355.347	12.802	0.573  0.007   -0.038
2356.347	12.802	0.572  0.007   -0.038
2357.347	12.802	0.572  0.007   -0.038
2358.347	12.802	0.572  0.007   -0.038
2359.347	12.802	0.573  0.007   -0.038
2360.347	12.802	0.572  0.007   -0.038
2361.347	12.802	0.573  0.007   -0.038
2362.347	12.803	0.574  0.007   -0.038
2363.347	12.803	0.573  0.007   -0.038
2364.347	12.803	0.572  0.007   -0.038
2365.347	12.803	0.572  0.007   -0.038
2366.347	12.803	0.573  0.007   -0.038
2367.347	12.802	0.574  0.007   -0.038
2368.347	12.803	0.574  0.007   -0.038
2369.347	12.802	0.572  0.007   -0.038
2370.347	12.803	0.572  0.007   -0.038
2371.347	12.802	0.572  0.007   -0.038
2372.347	12.803	0.572  0.007   -0.038
2373.347	12.802	0.573  0.007   -0.038
2374.347	12.803	0.573  0.007   -0.038
2375.347	12.803	0.573  0.007   -0.038
2376.347	12.802	0.573  0.007   -0.038
2377.347	12.803	0.573  0.007   -0.038
2378.347	12.803	0.572  0.007   -0.038
2379.347	12.803	0.573  0.007   -0.038
2380.347	12.803	0.573  0.007   -0.038
2381.347	12.803	0.573  0.007   -0.038
2382.347	12.803	0.572  0.007   -0.038
2383.347	12.803	0.571  0.007   -0.038
2384.347	12.802	0.573  0.007   -0.038
2385.347	12.803	0.574  0.007   -0.038
2386.347	12.803	0.573  0.007   -0.038
2387.347	12.803	0.572  0.007   -0.038
2388.347	12.803	0.572  0.007   -0.038
2389.347	12.803	0.572  0.007   -0.038
2390.347	12.803	0.573  0.007   -0.038
2391.347	12.803	0.573  0.007   -0.038
2392.347	12.803	0.573  0.007   -0.038
2393.347	12.803	0.573  0.007   -0.038
2394.347	12.803	0.572  0.007   -0.038
2395.347	12.803	0.573  0.007   -0.038
2396.347	12.803	0.572  0.007   -0.038
2397.347	12.803	0.572  0.007   -0.038
2398.347	12.803	0.574  0.007   -0.038
2399.347	12.803	0.574  0.007   -0.038
2400.347	12.803	0.572  0.007   -0.038
2401.347	12.803	0.572  0.007   -0.038
2402.347	12.803	0.572  0.007   -0.038
2403.347	12.803	0.573  0.007   -0.038
2404.347	12.803	0.573  0.007   -0.038
2405.347	12.803	0.573  0.007   -0.038
2406.347	12.803	0.572  0.007   -0.038
2407.347	12.803	0.572  0.007   -0.038
2408.347	12.803	0.572  0.007   -0.038
2409.347	12.803	0.574  0.007   -0.038
2410.347	12.803	0.574  0.007   -0.038
2411.347	12.803	0.573  0.007   -0.038
2412.347	12.803	0.572  0.007   -0.038
2413.347	12.803	0.572  0.007   -0.038
2414.347	12.803	0.573  0.007   -0.038
2415.347	12.803	0.573  0.007   -0.038
2416.347	12.803	0.574  0.007   -0.038
2417.347	12.803	0.573  0.007   -0.038
2418.347	12.803	0.573  0.007   -0.038
2419.347	12.803	0.572  0.007   -0.038
2420.347	12.803	0.572  0.007   -0.038
2421.347	12.803	0.574  0.007   -0.038
2422.347	12.803	0.574  0.007   -0.038
2423.347	12.803	0.574  0.007   -0.038
2424.347	12.803	0.573  0.007   -0.038
2425.347	12.803	0.572  0.007   -0.038
2426.347	12.803	0.573  0.007   -0.038
2427.347	12.803	0.574  0.007   -0.038
2428.347	12.803	0.574  0.007   -0.038
2429.347	12.803	0.574  0.007   -0.038
2430.347	12.803	0.573  0.007   -0.038
2431.347	12.803	0.572  0.007   -0.038
2432.347	12.803	0.573  0.007   -0.038
2433.347	12.803	0.573  0.007   -0.038
2434.347	12.803	0.573  0.007   -0.038
2435.347	12.803	0.573  0.007   -0.038
2436.347	12.803	0.573  0.007   -0.038
2437.347	12.803	0.573  0.007   -0.038
2438.347	12.803	0.572  0.007   -0.038
2439.347	12.803	0.574  0.007   -0.038
2440.347	12.803	0.574  0.007   -0.038
2441.347	12.803	0.574  0.007   -0.038
2442.347	12.803	0.574  0.007   -0.038
2443.347	12.803	0.572  0.007   -0.038
2444.347	12.803	0.573  0.007   -0.038
2445.347	12.803	0.573  0.007   -0.038
2446.347	12.803	0.575  0.007   -0.038
2447.347	12.803	0.574  0.007   -0.038
2448.347	12.803	0.573  0.007   -0.038
2449.347	12.803	0.573  0.007   -0.038
2450.347	12.803	0.572  0.007   -0.038
2451.347	12.803	0.573  0.007   -0.038
2452.347	12.803	0.573  0.007   -0.038
2453.347	12.803	0.574  0.007   -0.038
2454.347	12.803	0.573  0.007   -0.038
2455.347	12.803	0.573  0.007   -0.038
2456.347	12.803	0.574  0.007   -0.038
2457.347	12.803	0.573  0.007   -0.038
2458.347	12.803	0.574  0.007   -0.038
2459.347	12.803	0.574  0.007   -0.038
2460.347	12.803	0.574  0.007   -0.038
2461.347	12.803	0.572  0.007   -0.038
2462.347	12.803	0.572  0.007   -0.038
2463.347	12.803	0.573  0.007   -0.038
2464.347	12.803	0.573  0.007   -0.038
2465.347	12.803	0.574  0.007   -0.038
2466.347	12.803	0.573  0.007   -0.038
2467.347	12.803	0.573  0.007   -0.038
2468.347	12.803	0.572  0.007   -0.038
2469.347	12.803	0.573  0.007   -0.038
2470.347	12.803	0.574  0.007   -0.038
2471.347	12.803	0.574  0.007   -0.038
2472.347	12.803	0.574  0.007   -0.038
2473.347	12.803	0.574  0.007   -0.038
2474.347	12.803	0.573  0.007   -0.038
2475.347	12.803	0.573  0.007   -0.038
2476.347	12.803	0.574  0.007   -0.038
2477.347	12.803	0.573  0.007   -0.038
2478.347	12.803	0.574  0.007   -0.038
2479.347	12.803	0.574  0.007   -0.038
2480.347	12.803	0.572  0.007   -0.038
2481.347	12.803	0.573  0.007   -0.038
2482.347	12.803	0.574  0.007   -0.038
2483.347	12.803	0.574  0.007   -0.038
2484.347	12.803	0.573  0.007   -0.038
2485.347	12.803	0.573  0.007   -0.038
2486.347	12.803	0.573  0.007   -0.038
2487.347	12.803	0.573  0.007   -0.038
2488.347	12.803	0.573  0.007   -0.038
2489.347	12.803	0.574  0.007   -0.038
2490.347	12.803	0.573  0.007   -0.038
2491.347	12.803	0.574  0.007   -0.038
2492.347	12.803	0.572  0.007   -0.038
2493.347	12.803	0.573  0.007   -0.038
2494.347	12.803	0.573  0.007   -0.038
2495.347	12.803	0.574  0.007   -0.038
2496.347	12.803	0.575  0.007   -0.038
2497.347	12.803	0.575  0.007   -0.038
2498.347	12.803	0.573  0.007   -0.038
2499.347	12.803	0.572  0.007   -0.038
2500.347	12.803	0.574  0.007   -0.038
2501.347	12.803	0.574  0.007   -0.038
2502.347	12.803	0.574  0.007   -0.038
2503.347	12.803	0.574  0.007   -0.038
2504.347	12.803	0.574  0.007   -0.038
2505.347	12.803	0.573  0.007   -0.038
2506.347	12.803	0.573  0.007   -0.038
2507.347	12.803	0.575  0.007   -0.038
2508.347	12.803	0.574  0.007   -0.038
2509.347	12.803	0.574  0.007   -0.038
2510.347	12.803	0.574  0.007   -0.038
2511.347	12.803	0.574  0.007   -0.038
2512.347	12.803	0.573  0.007   -0.038
2513.347	12.803	0.574  0.007   -0.038
2514.347	12.803	0.575  0.007   -0.038
2515.347	12.803	0.575  0.007   -0.038
2516.347	12.803	0.573  0.007   -0.038
2517.347	12.803	0.572  0.007   -0.038
2518.347	12.803	0.574  0.007   -0.038
2519.347	12.803	0.574  0.007   -0.038
2520.347	12.803	0.573  0.007   -0.038
2521.347	12.803	0.575  0.007   -0.038
2522.347	12.803	0.574  0.007   -0.038
2523.347	12.803	0.574  0.007   -0.038
2524.347	12.803	0.573  0.007   -0.038
2525.347	12.803	0.573  0.007   -0.038
2526.347	12.803	0.573  0.007   -0.038
2527.347	12.803	0.574  0.007   -0.038
2528.347	12.803	0.574  0.007   -0.038
2529.347	12.803	0.572  0.007   -0.038
2530.347	12.803	0.574  0.007   -0.038
2531.347	12.803	0.575  0.007   -0.038
2532.347	12.803	0.575  0.007   -0.038
2533.347	12.803	0.574  0.007   -0.038
2534.347	12.803	0.574  0.007   -0.038
2535.347	12.803	0.573  0.007   -0.038
2536.347	12.803	0.574  0.007   -0.038
2537.347	12.803	0.574  0.007   -0.038
2538.347	12.803	0.574  0.007   -0.038
2539.347	12.803	0.574  0.007   -0.038
2540.347	12.803	0.573  0.007   -0.038
2541.347	12.803	0.573  0.007   -0.038
2542.347	12.803	0.572  0.007   -0.038
2543.347	12.803	0.572  0.007   -0.038
2544.347	12.803	0.573  0.007   -0.038
2545.347	12.803	0.574  0.007   -0.038
2546.347	12.803	0.574  0.007   -0.038
2547.347	12.803	0.574  0.007   -0.038
2548.347	12.803	0.574  0.007   -0.038
2549.347	12.803	0.573  0.007   -0.038
2550.347	12.803	0.575  0.007   -0.038
2551.347	12.803	0.575  0.007   -0.038
2552.347	12.803	0.573  0.007   -0.038
2553.347	12.803	0.574  0.007   -0.038
2554.347	12.803	0.572  0.007   -0.038
2555.347	12.803	0.574  0.007   -0.038
2556.347	12.803	0.570  0.007   -0.038
2557.347	12.803	0.571  0.007   -0.038
2558.347	12.803	0.571  0.007   -0.038
2559.347	12.803	0.571  0.007   -0.038
2560.347	12.803	0.570  0.007   -0.038
2561.347	12.803	0.571  0.007   -0.038
2562.347	12.803	0.572  0.007   -0.038
2563.347	12.803	0.572  0.007   -0.038
2564.347	12.803	0.574  0.007   -0.038
2565.347	12.803	0.574  0.007   -0.038
2566.347	12.803	0.573  0.007   -0.038
2567.347	12.803	0.574  0.007   -0.038
2568.347	12.803	0.575  0.007   -0.038
2569.347	12.803	0.574  0.007   -0.038
2570.347	12.803	0.574  0.007   -0.038
2571.347	12.803	0.575  0.007   -0.038
2572.347	12.803	0.574  0.007   -0.038
2573.347	12.803	0.575  0.007   -0.038
2574.347	12.803	0.575  0.007   -0.038
2575.347	12.803	0.575  0.007   -0.038
2576.347	12.803	0.573  0.007   -0.038
2577.347	12.803	0.574  0.007   -0.038
2578.347	12.803	0.574  0.007   -0.038
2579.347	12.803	0.574  0.007   -0.038
2580.347	12.803	0.576  0.007   -0.038
2581.347	12.803	0.575  0.007   -0.038
2582.347	12.803	0.574  0.007   -0.038
2583.347	12.803	0.574  0.007   -0.038
