t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
871.000 0 0 0 0 100.020		0.002	0.002
871.500 0 0 0 0 100.020		0.002	0.002
872.000 0 0 0 0 100.020		0.002	0.002
872.500 0 0 0 0 100.020		0.002	0.002
873.000 0 0 0 0 100.020		0.002	0.002
873.500 0 0 0 0 100.020		0.002	0.002
874.000 0 0 0 0 100.020		0.002	0.002
874.500 0 0 0 0 100.020		0.002	0.002
875.000 0 0 0 0 100.020		0.002	0.002
875.500 0 0 0 0 100.020		0.002	0.002
876.000 0 0 0 0 100.020		0.002	0.002
876.500 0 0 0 0 100.020		0.002	0.002
877.000 0 0 0 0 100.020		0.002	0.002
877.500 0 0 0 0 100.020		0.002	0.002
878.000 0 0 0 0 100.020		0.002	0.002
878.500 0 0 0 0 100.020		0.002	0.002
879.000 0 0 0 0 100.020		0.002	0.002
879.500 0 0 0 0 100.020		0.002	0.002
880.000 0 0 0 0 100.020		0.002	0.002
880.500 0 0 0 0 100.020		0.002	0.002
881.000 0 0 0 0 100.020		0.002	0.002
881.500 0 0 0 0 100.020		0.002	0.002
882.000 0 0 0 0 100.020		0.002	0.002
882.500 0 0 0 0 100.020		0.002	0.002
883.000 0 0 0 0 100.020		0.002	0.002
883.500 0 0 0 0 100.020		0.002	0.002
884.000 0 0 0 0 100.020		0.002	0.002
884.500 0 0 0 0 100.020		0.002	0.002
885.000 0 0 0 0 100.020		0.002	0.002
885.500 0 0 0 0 100.020		0.002	0.002
886.000 0 0 0 0 100.020		0.002	0.002
886.500 0 0 0 0 100.020		0.002	0.002
887.000 0 0 0 0 100.020		0.002	0.002
887.500 0 0 0 0 100.020		0.002	0.002
888.000 0 0 0 0 100.010		0.002	0.002
888.500 0 0 0 0 100.020		0.002	0.002
889.000 0 0 0 0 100.020		0.002	0.002
889.500 0 0 0 0 100.020		0.002	0.002
890.000 0 0 0 0 100.020		0.002	0.002
890.500 0 0 0 0 100.020		0.002	0.002
891.000 0 0 0 0 100.020		0.002	0.002
891.500 0 0 0 0 100.020		0.002	0.002
892.000 0 0 0 0 100.020		0.002	0.002
892.500 0 0 0 0 100.020		0.002	0.002
893.000 0 0 0 0 100.020		0.002	0.002
893.500 0 0 0 0 100.020		0.002	0.002
894.000 0 0 0 0 100.020		0.002	0.002
894.500 0 0 0 0 100.020		0.002	0.002
895.000 0 0 0 0 100.020		0.002	0.002
895.500 0 0 0 0 100.020		0.002	0.002
896.000 0 0 0 0 100.020		0.002	0.002
896.500 0 0 0 0 100.020		0.002	0.002
897.000 0 0 0 0 100.020		0.002	0.002
897.500 0 0 0 0 100.020		0.002	0.002
898.000 0 0 0 0 100.020		0.002	0.002
898.500 0 0 0 0 100.020		0.002	0.002
899.000 0 0 0 0 100.020		0.002	0.002
899.500 0 0 0 0 100.020		0.002	0.002
900.000 0 0 0 0 100.020		0.002	0.002
